condition,scenario_id,trait,target_direction,bfi_score,trait_score,consistency,bfi_target_score,bfi_target_attainment,trait_target_score,trait_target_attainment
as_pas_only,trait_extraversion_00956,extraversion,high,0.625,0.5036602690270503,0.8786602690270503,0.625,0.125,0.5036602690270503,0.0036602690270503
as_pas_only,trait_extraversion_00957,extraversion,high,0.625,0.5096408651715646,0.8846408651715646,0.625,0.125,0.5096408651715646,0.009640865171564594
as_pas_only,trait_extraversion_00958,extraversion,high,0.625,0.46423292745200967,0.8392329274520096,0.625,0.125,0.46423292745200967,-0.03576707254799033
as_pas_only,trait_extraversion_00959,extraversion,high,0.625,0.5087234448467145,0.8837234448467145,0.625,0.125,0.5087234448467145,0.008723444846714501
as_pas_only,trait_extraversion_00960,extraversion,high,0.625,0.5041647479558699,0.8791647479558699,0.625,0.125,0.5041647479558699,0.004164747955869852
as_pas_only,trait_extraversion_00961,extraversion,high,0.625,0.5290981986849963,0.9040981986849963,0.625,0.125,0.5290981986849963,0.0290981986849963
as_pas_only,trait_extraversion_00962,extraversion,high,0.625,0.4558054966984541,0.8308054966984542,0.625,0.125,0.4558054966984541,-0.044194503301545895
as_pas_only,trait_extraversion_00963,extraversion,high,0.625,0.5366256891209324,0.9116256891209324,0.625,0.125,0.5366256891209324,0.03662568912093245
as_pas_only,trait_extraversion_00964,extraversion,high,0.625,0.558555109543946,0.933555109543946,0.625,0.125,0.558555109543946,0.05855510954394605
as_pas_only,trait_extraversion_00965,extraversion,high,0.625,0.5863896361821673,0.9613896361821673,0.625,0.125,0.5863896361821673,0.08638963618216733
as_pas_only,trait_extraversion_00966,extraversion,high,0.625,0.5902177867358264,0.9652177867358264,0.625,0.125,0.5902177867358264,0.09021778673582637
as_pas_only,trait_extraversion_00967,extraversion,high,0.625,0.529028334156101,0.904028334156101,0.625,0.125,0.529028334156101,0.029028334156100954
as_pas_only,trait_extraversion_00968,extraversion,high,0.625,0.5134468602157661,0.8884468602157661,0.625,0.125,0.5134468602157661,0.013446860215766132
as_pas_only,trait_extraversion_00969,extraversion,high,0.625,0.48586729168891907,0.8608672916889191,0.625,0.125,0.48586729168891907,-0.014132708311080933
as_pas_only,trait_extraversion_00970,extraversion,high,0.625,0.5227517102918754,0.8977517102918754,0.625,0.125,0.5227517102918754,0.022751710291875393
as_pas_only,trait_extraversion_00971,extraversion,high,0.625,0.5235220200873023,0.8985220200873023,0.625,0.125,0.5235220200873023,0.02352202008730231
as_pas_only,trait_extraversion_00972,extraversion,high,0.625,0.5487305738221023,0.9237305738221023,0.625,0.125,0.5487305738221023,0.04873057382210233
as_pas_only,trait_extraversion_00973,extraversion,high,0.625,0.5268317845537566,0.9018317845537566,0.625,0.125,0.5268317845537566,0.026831784553756566
as_pas_only,trait_extraversion_00974,extraversion,high,0.625,0.5802187284925011,0.9552187284925011,0.625,0.125,0.5802187284925011,0.08021872849250111
as_pas_only,trait_extraversion_00975,extraversion,high,0.625,0.5100877665048664,0.8850877665048664,0.625,0.125,0.5100877665048664,0.010087766504866424
as_pas_only,trait_extraversion_00976,extraversion,high,0.625,0.5620925771254639,0.9370925771254639,0.625,0.125,0.5620925771254639,0.0620925771254639
as_pas_only,trait_extraversion_00977,extraversion,high,0.625,0.5640599979785084,0.9390599979785084,0.625,0.125,0.5640599979785084,0.06405999797850837
as_pas_only,trait_extraversion_00978,extraversion,high,0.625,0.5149739456925698,0.8899739456925698,0.625,0.125,0.5149739456925698,0.014973945692569823
as_pas_only,trait_extraversion_00979,extraversion,high,0.625,0.5684313134147814,0.9434313134147814,0.625,0.125,0.5684313134147814,0.06843131341478137
as_pas_only,trait_extraversion_00980,extraversion,high,0.625,0.5064672160059459,0.8814672160059459,0.625,0.125,0.5064672160059459,0.006467216005945908
as_pas_only,trait_extraversion_00981,extraversion,high,0.625,0.538870632648468,0.913870632648468,0.625,0.125,0.538870632648468,0.03887063264846802
as_pas_only,trait_extraversion_00982,extraversion,high,0.625,0.5370891828212385,0.9120891828212385,0.625,0.125,0.5370891828212385,0.03708918282123852
as_pas_only,trait_extraversion_00983,extraversion,high,0.625,0.48872432807345667,0.8637243280734567,0.625,0.125,0.48872432807345667,-0.01127567192654333
as_pas_only,trait_extraversion_00984,extraversion,high,0.625,0.49209442805399645,0.8670944280539965,0.625,0.125,0.49209442805399645,-0.007905571946003553
as_pas_only,trait_extraversion_00985,extraversion,high,0.625,0.5617662239601082,0.9367662239601082,0.625,0.125,0.5617662239601082,0.061766223960108224
as_pas_only,trait_extraversion_00986,extraversion,high,0.625,0.538337379693985,0.913337379693985,0.625,0.125,0.538337379693985,0.038337379693984985
as_pas_only,trait_extraversion_00987,extraversion,high,0.625,0.5575740371688627,0.9325740371688627,0.625,0.125,0.5575740371688627,0.05757403716886267
as_pas_only,trait_extraversion_00988,extraversion,high,0.625,0.48495244890168004,0.8599524489016801,0.625,0.125,0.48495244890168004,-0.015047551098319956
as_pas_only,trait_extraversion_00989,extraversion,high,0.625,0.5561769869222053,0.9311769869222053,0.625,0.125,0.5561769869222053,0.056176986922205296
as_pas_only,trait_extraversion_00990,extraversion,high,0.625,0.5174030384305761,0.8924030384305761,0.625,0.125,0.5174030384305761,0.017403038430576112
as_pas_only,trait_extraversion_00991,extraversion,high,0.625,0.5557682133351532,0.9307682133351532,0.625,0.125,0.5557682133351532,0.05576821333515325
as_pas_only,trait_extraversion_00992,extraversion,high,0.625,0.5259552817649352,0.9009552817649352,0.625,0.125,0.5259552817649352,0.025955281764935223
as_pas_only,trait_extraversion_00993,extraversion,high,0.625,0.4923851272176856,0.8673851272176856,0.625,0.125,0.4923851272176856,-0.007614872782314375
as_pas_only,trait_extraversion_00994,extraversion,high,0.625,0.5480275019415468,0.9230275019415468,0.625,0.125,0.5480275019415468,0.04802750194154681
as_pas_only,trait_extraversion_00995,extraversion,high,0.625,0.524126261472702,0.899126261472702,0.625,0.125,0.524126261472702,0.024126261472702026
as_pas_only,trait_extraversion_00996,extraversion,high,0.625,0.5062513277866144,0.8812513277866144,0.625,0.125,0.5062513277866144,0.0062513277866144135
as_pas_only,trait_extraversion_00997,extraversion,high,0.625,0.5699671165630422,0.9449671165630422,0.625,0.125,0.5699671165630422,0.06996711656304222
as_pas_only,trait_extraversion_00998,extraversion,high,0.625,0.47096561683765625,0.8459656168376563,0.625,0.125,0.47096561683765625,-0.029034383162343746
as_pas_only,trait_extraversion_00999,extraversion,high,0.625,0.5562679071902674,0.9312679071902674,0.625,0.125,0.5562679071902674,0.05626790719026742
as_pas_only,trait_extraversion_01000,extraversion,high,0.625,0.5307121891207808,0.9057121891207808,0.625,0.125,0.5307121891207808,0.030712189120780775
as_pas_only,trait_extraversion_00851,extraversion,low,0.625,0.4249284949164317,0.7999284949164317,0.375,-0.125,0.5750715050835683,0.0750715050835683
as_pas_only,trait_extraversion_00852,extraversion,low,0.625,0.4174066819581396,0.7924066819581397,0.375,-0.125,0.5825933180418603,0.08259331804186032
as_pas_only,trait_extraversion_00853,extraversion,low,0.625,0.34592732787132263,0.7209273278713226,0.375,-0.125,0.6540726721286774,0.15407267212867737
as_pas_only,trait_extraversion_00854,extraversion,low,0.625,0.48428401350975037,0.8592840135097504,0.375,-0.125,0.5157159864902496,0.015715986490249634
as_pas_only,trait_extraversion_00855,extraversion,low,0.625,0.5122457964383692,0.8872457964383692,0.375,-0.125,0.4877542035616308,-0.012245796438369205
as_pas_only,trait_extraversion_00856,extraversion,low,0.625,0.49037240502998797,0.865372405029988,0.375,-0.125,0.509627594970012,0.009627594970011977
as_pas_only,trait_extraversion_00857,extraversion,low,0.625,0.43125755442295144,0.8062575544229514,0.375,-0.125,0.5687424455770486,0.06874244557704856
as_pas_only,trait_extraversion_00858,extraversion,low,0.625,0.42771363464844486,0.8027136346484449,0.375,-0.125,0.5722863653515551,0.07228636535155508
as_pas_only,trait_extraversion_00859,extraversion,low,0.625,0.4376061903360273,0.8126061903360273,0.375,-0.125,0.5623938096639727,0.06239380966397268
as_pas_only,trait_extraversion_00860,extraversion,low,0.625,0.43092320653567334,0.8059232065356734,0.375,-0.125,0.5690767934643266,0.0690767934643266
as_pas_only,trait_extraversion_00861,extraversion,low,0.625,0.4330312187247886,0.8080312187247887,0.375,-0.125,0.5669687812752113,0.06696878127521133
as_pas_only,trait_extraversion_00862,extraversion,low,0.625,0.4614892223699275,0.8364892223699275,0.375,-0.125,0.5385107776300725,0.03851077763007249
as_pas_only,trait_extraversion_00863,extraversion,low,0.625,0.4950748386934496,0.8700748386934496,0.375,-0.125,0.5049251613065504,0.004925161306550407
as_pas_only,trait_extraversion_00864,extraversion,low,0.625,0.46424854014822603,0.839248540148226,0.375,-0.125,0.535751459851774,0.03575145985177397
as_pas_only,trait_extraversion_00865,extraversion,low,0.625,0.4698170861547317,0.8448170861547317,0.375,-0.125,0.5301829138452683,0.030182913845268278
as_pas_only,trait_extraversion_00866,extraversion,low,0.625,0.4697539867350751,0.8447539867350751,0.375,-0.125,0.5302460132649249,0.03024601326492493
as_pas_only,trait_extraversion_00867,extraversion,low,0.625,0.44203925132751465,0.8170392513275146,0.375,-0.125,0.5579607486724854,0.05796074867248535
as_pas_only,trait_extraversion_00868,extraversion,low,0.625,0.3743623085510043,0.7493623085510043,0.375,-0.125,0.6256376914489957,0.12563769144899573
as_pas_only,trait_extraversion_00869,extraversion,low,0.625,0.4388200044631958,0.8138200044631958,0.375,-0.125,0.5611799955368042,0.0611799955368042
as_pas_only,trait_extraversion_00870,extraversion,low,0.625,0.4983524680628637,0.8733524680628637,0.375,-0.125,0.5016475319371363,0.0016475319371362929
as_pas_only,trait_extraversion_00871,extraversion,low,0.625,0.4777041751488421,0.8527041751488421,0.375,-0.125,0.5222958248511579,0.022295824851157886
as_pas_only,trait_extraversion_00872,extraversion,low,0.625,0.4628849545551085,0.8378849545551085,0.375,-0.125,0.5371150454448915,0.037115045444891526
as_pas_only,trait_extraversion_00873,extraversion,low,0.625,0.4364823615026826,0.8114823615026826,0.375,-0.125,0.5635176384973174,0.0635176384973174
as_pas_only,trait_extraversion_00874,extraversion,low,0.625,0.4935896619199166,0.8685896619199166,0.375,-0.125,0.5064103380800834,0.0064103380800834
as_pas_only,trait_extraversion_00875,extraversion,low,0.625,0.47360103380687785,0.8486010338068779,0.375,-0.125,0.5263989661931221,0.026398966193122098
as_pas_only,trait_extraversion_00876,extraversion,low,0.625,0.47083246534064205,0.845832465340642,0.375,-0.125,0.529167534659358,0.029167534659357952
as_pas_only,trait_extraversion_00877,extraversion,low,0.625,0.4991148858471113,0.8741148858471113,0.375,-0.125,0.5008851141528887,0.0008851141528887219
as_pas_only,trait_extraversion_00878,extraversion,low,0.625,0.4319854974746704,0.8069854974746704,0.375,-0.125,0.5680145025253296,0.06801450252532959
as_pas_only,trait_extraversion_00879,extraversion,low,0.625,0.46803284388829536,0.8430328438882954,0.375,-0.125,0.5319671561117046,0.03196715611170464
as_pas_only,trait_extraversion_00880,extraversion,low,0.625,0.3943926484228276,0.7693926484228276,0.375,-0.125,0.6056073515771724,0.10560735157717238
as_pas_only,trait_extraversion_00881,extraversion,low,0.625,0.4540137553519199,0.8290137553519199,0.375,-0.125,0.5459862446480801,0.0459862446480801
as_pas_only,trait_extraversion_00882,extraversion,low,0.625,0.403033006100863,0.778033006100863,0.375,-0.125,0.596966993899137,0.09696699389913699
as_pas_only,trait_extraversion_00883,extraversion,low,0.625,0.4352009419202103,0.8102009419202103,0.375,-0.125,0.5647990580797897,0.0647990580797897
as_pas_only,trait_extraversion_00884,extraversion,low,0.625,0.38194497146956496,0.756944971469565,0.375,-0.125,0.618055028530435,0.11805502853043504
as_pas_only,trait_extraversion_00885,extraversion,low,0.625,0.33130982518196106,0.7063098251819611,0.375,-0.125,0.6686901748180389,0.16869017481803894
as_pas_only,trait_extraversion_00886,extraversion,low,0.625,0.48932863042758956,0.8643286304275896,0.375,-0.125,0.5106713695724104,0.010671369572410438
as_pas_only,trait_extraversion_00887,extraversion,low,0.625,0.4516496442012542,0.8266496442012542,0.375,-0.125,0.5483503557987458,0.0483503557987458
as_pas_only,trait_extraversion_00888,extraversion,low,0.625,0.43162001873195116,0.8066200187319512,0.375,-0.125,0.5683799812680488,0.06837998126804878
as_pas_only,trait_extraversion_00889,extraversion,low,0.625,0.5031314046124042,0.8781314046124042,0.375,-0.125,0.49686859538759576,-0.0031314046124042427
as_pas_only,trait_extraversion_00890,extraversion,low,0.625,0.4733447063960924,0.8483447063960924,0.375,-0.125,0.5266552936039076,0.026655293603907615
as_pas_only,trait_extraversion_00891,extraversion,low,0.625,0.47639847652322903,0.851398476523229,0.375,-0.125,0.523601523476771,0.023601523476771025
as_pas_only,trait_extraversion_00892,extraversion,low,0.625,0.46459448548588245,0.8395944854858824,0.375,-0.125,0.5354055145141176,0.03540551451411755
as_pas_only,trait_extraversion_00893,extraversion,low,0.625,0.4593195399743387,0.8343195399743387,0.375,-0.125,0.5406804600256613,0.04068046002566128
as_pas_only,trait_extraversion_00894,extraversion,low,0.625,0.5413826188651117,0.9163826188651117,0.375,-0.125,0.45861738113488826,-0.04138261886511174
as_pas_only,trait_extraversion_00895,extraversion,low,0.625,0.47691982342661215,0.8519198234266121,0.375,-0.125,0.5230801765733879,0.0230801765733879
as_pas_only,trait_extraversion_00896,extraversion,low,0.625,0.4908232461284062,0.8658232461284062,0.375,-0.125,0.5091767538715938,0.009176753871593779
as_pas_only,trait_extraversion_00897,extraversion,low,0.625,0.4679207424509636,0.8429207424509636,0.375,-0.125,0.5320792575490364,0.0320792575490364
as_pas_only,trait_extraversion_00898,extraversion,low,0.625,0.4823295612531639,0.857329561253164,0.375,-0.125,0.517670438746836,0.017670438746836048
as_pas_only,trait_extraversion_00899,extraversion,low,0.625,0.47669927065522566,0.8516992706552257,0.375,-0.125,0.5233007293447743,0.02330072934477434
as_pas_only,trait_extraversion_00900,extraversion,low,0.625,0.49236746177867285,0.8673674617786729,0.375,-0.125,0.5076325382213271,0.007632538221327145
as_pas_only,trait_extraversion_00901,extraversion,low,0.625,0.48670294115994783,0.8617029411599478,0.375,-0.125,0.5132970588400522,0.013297058840052167
as_pas_only,trait_extraversion_00902,extraversion,low,0.625,0.4031108079486604,0.7781108079486604,0.375,-0.125,0.5968891920513396,0.09688919205133961
as_pas_only,trait_extraversion_00903,extraversion,low,0.625,0.4971351697614069,0.8721351697614069,0.375,-0.125,0.5028648302385931,0.0028648302385930746
as_pas_only,trait_extraversion_00904,extraversion,low,0.625,0.38575863157264184,0.7607586315726418,0.375,-0.125,0.6142413684273582,0.11424136842735821
as_pas_only,trait_extraversion_00905,extraversion,low,0.625,0.36366701126098633,0.7386670112609863,0.375,-0.125,0.6363329887390137,0.13633298873901367
as_pas_only,trait_extraversion_00906,extraversion,low,0.625,0.41164105253876826,0.7866410525387683,0.375,-0.125,0.5883589474612317,0.08835894746123174
as_pas_only,trait_extraversion_00907,extraversion,low,0.625,0.47070582123714155,0.8457058212371416,0.375,-0.125,0.5292941787628584,0.029294178762858447
as_pas_only,trait_extraversion_00908,extraversion,low,0.625,0.5208833891284971,0.8958833891284971,0.375,-0.125,0.4791166108715029,-0.020883389128497076
as_pas_only,trait_extraversion_00909,extraversion,low,0.625,0.4829883575439453,0.8579883575439453,0.375,-0.125,0.5170116424560547,0.017011642456054688
as_pas_only,trait_extraversion_00910,extraversion,low,0.625,0.46282017341792064,0.8378201734179207,0.375,-0.125,0.5371798265820793,0.0371798265820793
as_pas_only,trait_extraversion_00911,extraversion,low,0.625,0.5385097620557355,0.9135097620557355,0.375,-0.125,0.46149023794426447,-0.03850976205573553
